date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1988-11-01,,,,,,,,,,,,,,-0.5306800755400594,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.490000000000002,,,,,0.013172882155394028,0.11166289808773566,-8.305237585748415e-05,0.0832397665728184,,,,,,,-0.0012177817247840395,0.0002514811950837803,0.0037958939807369863,0.0025980302887929074,0.003799113019880007,1.8606349920791132e-06,-0.014811908656558792,-0.00943165328597273,0.004080224359765294,2.0544236659869597e-05,0.0036920578710393226,-0.015980464384090176,0.023542146694417232,-0.018558530247878124,0.00020967417955608525,0.025950566530451358,,0.12832777443914356,0.11449990225819562,1.0195641891186238
1988-12-01,,,,,,,,,,,,,,0.1437564459154963,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.299999999999997,,,,,-0.01857226819049096,-0.024685549990203448,0.0026958197623043745,-0.012131185059421234,,,,,,,-0.008468381725785346,-0.003049544408850746,-0.0017527487942810005,0.0011886525465354403,-0.0010054441733760022,-0.017839911838672062,-0.0016866140350804137,-0.0024326812314325874,-0.025161143614399473,-0.01159850750636382,-0.026402487711324474,0.001478283942737857,-0.04290239183788991,-0.020786743778631545,-0.04205204472614499,-0.11145383701938938,,-0.0015679159418722222,0.0012639198995643142,-0.45324385005807244
1989-01-01,,,,,,,,,,,,,,-0.10947244183326044,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.519999999999996,,,,,-0.03247597607735564,-0.01302380890539201,0.003469856728590237,-0.016172827930818645,,,,,,,0.0011328030986430537,0.003016025868966432,0.0025822503039243383,0.001653183801926028,-0.0012313462832262978,0.023964768722597896,0.010332041568002381,0.014255002074909262,0.035728175315871136,-0.009101798957680263,-0.01365204884377702,-0.04815066920304267,-0.021248292186511808,0.0021707412687235195,0.04312435713543672,0.05808549340988889,,-0.004942344393664477,-0.4316504256677334,-0.11952258135752203
1989-02-01,,,,,,,,,,,,,,0.05105427430268916,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6300000000000026,,,,,-0.002180991445538183,0.006006507988721488,-0.006058998359492307,0.012451583822616907,,,,,,,0.0031849809497919157,0.002630550820019062,-0.0015496375881174362,-0.005443978441659114,0.005093064401207936,0.002126053596463562,-0.003390318874155085,-0.005431702707846098,-0.006288833333024657,0.0010795656496200845,-0.007109357277063966,0.005332833493399303,0.01898368841460485,0.011321272738970656,0.0017513652289593562,0.004870620451603802,,-0.013978026618056916,-0.009874322494209054,-0.9798297412807724
1989-03-01,,,,,,,,,,,,,,-0.0025309624568787825,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3599999999999994,,,,,-0.00094366953816305,-0.009128301165133301,0.0036174573270333354,-0.01206895555654075,,,,,,,0.004253580842635163,0.0015464382139998012,0.005194850271667439,0.003777181202151425,0.004927553900901938,-0.00853783175192313,-0.01293151450365726,-0.0006456607149689653,0.0023337237662854893,0.008318986900453629,0.02319799135059264,0.01347391483191629,0.006154213417282062,0.02301774826185543,0.0021108079689289294,0.013954243923802512,,0.07677871458748431,0.07266469808411458,0.8473375630238795
1989-04-01,,,,,,,,,,,,,,0.017241052247203292,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000043,,,,,0.004115706123804408,-0.008898513083707371,-0.004054253761725413,-0.01044921453608838,,,,,,,0.006948073233910668,2.3692759256954687e-05,0.004042435873698569,0.003939421422379574,0.003813862302299409,-0.008195020558960708,-0.003791052972549558,-0.00017842654322475227,-0.011423607831077653,0.017310939286076632,0.006799186468769314,0.026531344516195876,-0.002505689149630008,0.01167319645372622,-8.615217742313774e-05,0.009737986576987323,,0.1370036754448236,0.11074658343599353,-0.2815199444746028
1989-05-01,,,,,,,,,,,,,,0.022360344726631176,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7399999999999949,,,,,-0.022256072290358198,-0.029491508832125035,0.0008968502983215387,-0.027360922229126672,,,,,,,0.0008950356731345366,0.0011970417317379578,-0.0012038422169911023,-0.0005284714303759319,-0.0009120878078845429,0.004920520093040004,0.003776107606832335,-0.0008187039064315726,0.003917989999342009,0.005335095714928295,0.014156304527374708,0.052590809761701385,0.002657845313670304,-0.0016512059130342482,-0.00117435773116914,-0.0054066303498192525,,0.060282375054040216,0.099332358042453,0.27868643700410267
1989-06-01,,,,,,,,,,,,,,-0.05164012754420799,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.850000000000001,,,,,-0.01331682806173351,-0.004396947853323674,-0.00474718252264239,0.013106576731671371,,,,,,,-0.0032293408143899693,-0.0008602083457407428,-0.000912431366792088,-0.0037331000035021322,0.0007458544293541536,0.0003767232863380876,-0.0011988884008977685,-0.000665385812407937,0.001412133587566311,-0.012265401897766592,-0.0016029673338726624,-0.009175768676274565,0.0008486785818044851,-0.013353123275968715,0.002260535040202738,-0.008519089820003822,,0.17197538905702991,0.12806051271834207,0.7468118636537984
1989-07-01,,,,,,,,,,,,,,0.08656891959457935,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.649999999999999,,,,,0.02652933425654247,-0.010210238920448589,0.0005357031751831443,-0.016628499077128378,,,,,,,-0.0005869684969459499,0.0006617179454995181,0.000565647843034256,0.0028871954489504414,-0.001339794506849401,0.0006700236558843109,0.000803908512142959,-0.006866747911961957,0.00146957433071071,-0.0037001828763318922,-0.013077965948436132,-0.020182866551033962,-0.008520038743135228,0.013981714971492698,9.620245713359843e-05,0.00741343916745163,,0.03576043699323961,0.06641952720191568,0.3217624538206323
1989-08-01,,,,,,,,,,,,,,0.04077193032002757,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.270000000000003,,,,,-0.003397674960983643,0.00964358170651014,0.0006715735214228857,0.007267581819463853,,,,,,,0.0007909690277740911,0.0018642027802278083,0.0023903814543717594,0.004544134814264744,0.0007096378493374189,0.0008141593125290392,0.0006801879867457394,0.0035607393859675707,0.000884748726526885,-0.003532363371159919,-0.012076039982189313,-0.028025910365720552,-0.00012062121883760213,0.0009511159877759745,-0.0023126854430353116,0.009152403265205722,,0.10185677374241564,0.04447373095120355,0.25427272931543854
1989-09-01,,,,,,,,,,,,,,0.029807127696973357,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4099999999999966,,,,,-0.004933019810533956,0.021420466223794676,0.002265068220890676,0.01510400081713037,,,,,,,0.0007655691525230157,0.0027057838533357526,0.003815233433350773,0.0035455112002173994,0.004202838784740148,0.0008321315058044121,0.0026854342264042153,-0.07344644693499491,0.0035619050974351474,-0.00547119370610627,-0.009843050953111998,-0.053584713171277,0.001674900166222848,0.0033098703861136336,0.007873538081113907,0.0029855801151943417,,0.09185115917129139,0.15833337653617363,0.023374116205157947
1989-10-01,,,,,,,,,,,,,,0.07945494504986383,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5700000000000003,,,,,0.020228386727910497,-0.005413091654152602,-0.0007685997770003894,0.0023388703848059578,,,,,,,0.001467108275776674,-9.407304063779875e-05,-0.0005886837033126646,-0.0008355792453713651,0.0011041628326031727,-0.0026474923742709766,-0.003118425791214907,0.07271096766681384,-0.00514236242862709,0.004663367116164441,0.011367141008676862,0.041594699120296674,0.0019796548462096553,-0.002496024760372473,0.02052803061966757,-0.010506403402744224,,-0.06357831605568531,-0.0766729907256476,0.24805547967588915
1989-11-01,,,,,,,,,,,,,,-0.30178628666882945,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0700000000000003,,,,,0.0019342384808860302,0.03277911807527989,2.6815401386492965e-05,0.018035224281434115,,,,,,,-0.007682310560630512,-0.0033940011931199443,-0.0016317320377425837,-0.008255753389209364,-0.0005303831981695595,0.00016344658415734514,-0.003215325321883622,-0.002501769042147828,-0.0007343602747171829,-0.00972811747749347,-0.006323961261885946,-0.018293309743260933,0.007415915553587116,-0.02417313186689385,-0.024442865778158795,0.017557479626123973,,-0.06265053996606795,-0.01670620283748292,-0.5226258503313179
1989-12-01,,,,,,,,,,,,,,0.266841218859978,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5599999999999952,,,,,-0.004389854211931166,-0.004874618572791256,0.0012117473025137215,-0.0014555871736314785,,,,,,,0.007516293911415284,0.005394819587218436,0.0025180470540488997,0.015684705687911693,-0.004026195435309798,-0.002671448460243475,-0.0021294854144464637,-0.0006365886167387647,-0.0015657051142348166,0.026639584183822063,0.004529907066441297,-0.020863058549923208,0.010800960998845532,0.041447430890074966,0.007311362060310245,-0.0010174797767725785,,0.15031689396224035,0.0714275546795129,0.5397476179604084
1990-01-01,,,,,,,,,,,,,,0.04206748792349524,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740000000000002,,,,,-0.01800971926493844,-0.003207667806322867,0.0026545422966464116,0.00081684257046577,,,,,,,0.010984285651123527,-0.0016995299220630145,0.0028825631628013326,0.005430792863708067,-0.0016944860555820895,0.008455437601177618,0.0010509013010766566,-0.00813537439905887,0.017301796911615597,0.046565569721623845,0.040770590911505256,0.1234540549604719,-0.01341891852627164,0.056138025715242845,-0.007130963142587987,0.22139294250774788,,0.06596690045917253,0.048882683300369933,-0.6378258766173115
1990-02-01,,,,,,,,,,,,,,0.01753593957887345,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9100000000000037,,,,,-0.004501622114599257,-0.020692931423839767,-0.005756046921939095,-0.018028209323855737,,,,,,,-0.010827189740510335,-0.007166049951590647,-0.009669245602849763,-0.021108632745199474,-0.00011821067376516226,-0.008823250379629055,-0.0034177923578653235,0.005161846500070899,-0.020934887425774207,-0.03317722255238165,0.002811061960445116,0.04409300367817903,0.004352798006141079,-0.0957510280671563,-0.005542774774931258,-0.23465629791963893,,0.07141986711839543,0.05216479305482835,0.4449653254617676
1990-03-01,,,,,,,,,,,,,,0.03567347211880589,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4499999999999957,,,,,-0.012423957350748971,-0.04018399557940633,0.0026483684106004546,-0.04206004156151355,,,,,,,0.00025330743535922906,0.00410136498850644,0.003258423790165832,0.006740433910874533,0.0009358155504459731,0.0027370742980132867,0.0028950686366759903,0.006050922202923248,0.007650367066455832,-0.0106885169308375,-0.0014733333282719308,-0.04681208586255692,0.0028206097524581253,0.007594415489673212,0.001013825055740325,-0.011486450824564232,,-0.02298888971779789,0.012652782255567985,-0.22818848997642505
1990-04-01,,,,,,,,,,,,,,0.003840603850979285,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.009999999999998,,,,,0.002168881795377331,-0.02479121544313312,0.00011889216074845166,-0.02942636054012926,,,,,,,0.00012849368178402543,0.005143887601446018,0.005220951630686255,0.00440547529675972,0.005935956403192666,0.0034549127047562855,0.005002464537958051,0.004944516164663737,0.00258336583285379,-0.02510538185244049,-0.05959466290152715,-0.18348656600212654,0.006494220915977955,0.012865308963797784,-0.0023739784161642685,0.009464836328510362,,0.07740639870368238,0.08095517713518419,0.292334373319175
1990-05-01,,,,,,,,,,,,,,-0.004463270288542542,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.719999999999999,,,,,0.010071481221666012,0.06045854095759129,-0.0010251075388101327,0.06358823634414446,,,,,,,0.0028947005375408175,0.0038683994539829847,0.006548028319293131,0.008022589909580047,0.004972983873632764,0.0009917787428772584,-0.003520467303129937,-0.0043851883854244544,0.003175608158078269,0.0007143078553746296,0.002661988002819804,0.03743469641922825,-0.009184909057757817,0.007992241111931975,0.009651971490254985,0.009473447578349559,,0.1264325325493827,0.0937110985634142,0.3087757231998953
1990-06-01,,,,,,,,,,,,,,0.03668379244235265,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.539999999999999,,,,,-0.012503887277610204,-0.02749023696059627,0.0005446834735911565,-0.01639168928750978,,,,,,,0.0024797347192282437,0.0018441574033096764,0.0045387600928372684,0.004928736199833139,0.004066165456517723,-0.001537034613616317,0.0011953738308512207,0.0030603619514100178,-0.0037604447371646366,0.005616909031087802,-0.005639303702628329,0.009246431243568498,-0.013829515890614097,0.029802842644652827,0.07173979935724417,0.013021631185658578,,-0.00383286104897973,0.04705354335780498,-0.26660741004445043
1990-07-01,,,,,,,,,,,,,,-0.03773570339887833,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7200000000000024,,,,,0.009048657519704406,0.09263899801746245,-0.0006502993483641362,0.08479820898599444,,,,,,,-0.0018623231132508522,-0.0035756870353149672,-0.004330674115930577,-0.0070573616361488956,-0.0017472325719336546,-0.0024698530076889824,-9.673698760748195e-05,-0.000802436233225734,-0.0037710876834231577,0.0044045029431409866,0.026200043075569557,0.06805024333044996,0.0058875579123220945,-0.03126989576720418,-0.07729985010343965,-0.006032568575235819,,0.10863090170485545,0.09730837299110107,-0.5087701442022237
1990-08-01,,,,,,,,,,,,,,0.02428919721532452,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9400000000000013,,,,,0.01735301105645881,0.11957304988373796,0.004804235398204959,0.11814935273224147,,,,,,,-0.0005521788012226025,-0.0027742429393993184,-0.004000691294869352,-0.0036803981385871154,-0.004379017382939665,-0.0010909682118032116,-0.0010103556076423992,-0.0004955294872279747,-0.0013367265520458638,0.007333620871755597,0.01230791692161226,0.0038448954112861866,0.0173735649146729,-0.0065565481417875215,-0.00021846176363715664,-0.01367635564102021,,-0.15902877261949655,-0.10830725004982256,0.2695449155972014
1990-09-01,,,,,,,,,,,,,,0.21626999264710323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200000000000017,,,,,0.011280316051481165,-0.07889645565494163,0.0008832480796776565,-0.08534645597446078,,,,,,,-0.003260417641422375,-0.003391060236867638,-0.00454771076129612,-0.008104227238844297,-0.0011255704791763854,-0.0017434985738176145,-0.0019433422102386189,-0.0005584649413277187,-0.0011021043223569116,-0.0018560478758011811,-0.003411018694345902,-0.005843992767097905,-0.010173808130667261,0.001092694249234638,0.003832332361809687,-0.0007709062406664469,,-0.06455233923121284,0.01879225668051987,0.1293127638865812
1990-10-01,,,,,,,,,,,,,,-0.11590038010436388,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4400000000000013,,,,,0.02483611256654772,-0.1227506835339538,0.0006632594060667074,-0.12348277794030427,,,,,,,-0.0013248795881262154,-0.0005334890555812599,0.00029455487661067536,0.0032351703391397812,0.0003423403674185366,-0.0037788424529363596,-0.0006470723663380973,-0.004101850434119925,-0.0052964474933752115,-0.008655453629959675,-0.007386699094732663,0.00880870858152849,-0.010207944676336567,-0.00907750274762642,0.0006986047759396374,0.006640083157414711,,0.14721594977161434,0.06485945872158538,0.01532728847265119
1990-11-01,,,,,,,,,,,,,,0.13856068821521994,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.879999999999999,,,,,-0.008260993842698738,0.004816843871552123,-0.006904790396939475,0.014565243828623231,,,,,,,0.005544201849481123,0.004612280514967093,0.004131189448353556,0.002772955275175848,0.00012701073021847975,0.010047117062739197,0.0005637743514506077,-0.0019799532728554947,0.015288931626969315,0.022792474844368638,0.005077005156873593,0.02077034885322293,0.0020215560576626324,0.045421494072225954,0.09203531549793365,0.017555377010556095,,0.0017984590443589354,0.041669820930376744,-0.034641259888786635
1990-12-01,,,,,,,,,,,,,,-0.03828836807656577,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1699999999999982,,,,,-0.03577249822540374,-0.06558577967966261,-0.00038551219255111846,-0.07269399266961152,,,,,,,-0.0027824368237681085,0.003241955221050752,7.573907251678946e-05,0.0032499595976975826,-0.0008543159714160531,-0.00319898000378549,-0.0027944991455925994,0.009399679921228143,-0.003909613627240738,-0.015709122689013144,-0.010576233491109921,-0.05138884232258101,0.0016006477300289923,-0.02625095146700751,-0.08044434111958232,-0.03174273634030933,,0.04096217458204343,0.008417752367581244,-0.13249086136735855
1991-01-01,,,,,,,,,,,,,,0.10404793372507282,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.349999999999998,,,,,-0.018228229832113918,-0.0026993408216613446,-0.0016322250239246827,0.009273177899558505,,,,,,,-0.007099906395295896,-0.011929276514383691,-0.006649536739763207,-0.012805331420184807,-0.0003821871296700863,-0.004873983718214792,-0.0013109361451482116,-0.0056083283350572,-0.00572595393928621,-0.002268839671774714,0.006104175718917304,0.00421515936066319,0.008178010180273532,-0.026952334334739314,-0.017017338958352335,0.013067726832101778,,0.004322039608965156,0.03125861257628415,-0.6294926542490433
1991-02-01,,,,,,,,,,,,,,-0.09174675352143158,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.490000000000002,,,,,-0.0011097305903957633,0.019574594817483693,-0.00045561512906111545,0.013663336679603066,,,,,,,0.0018218353832599732,0.0018384967430473687,0.000602134972381041,0.002203214547782384,-0.001565452231101716,-0.0015795859368092913,-0.003835542871567288,-0.004153095109902916,-0.0030340594601168114,-0.0022478063634128187,-0.011901657128669196,-0.01822642851745826,0.003661971228710925,0.012840939782752692,0.015752423012562966,0.0005499037501972559,,0.0694502269892574,0.02507925626795071,0.685268857067447
1991-03-01,,,,,,,,,,,,,,0.03562236745230951,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1099999999999994,,,,,-0.044666725941787,0.0800692887435206,0.00021344114554100457,0.08314600425198515,,,,,,,0.00021012019901478496,0.00039903693586484934,0.0007347795595524786,0.0015884226634228504,0.0003539918859396529,-0.0010798474094295685,-0.0013487588230285397,0.0036887313793196874,0.0007274536802519549,0.0021377544063787557,0.011484323222954895,0.05030248305627172,-0.021449148815398722,0.011795813528511667,0.006443961110345953,0.006068303194616931,,0.13605435262350696,0.13049820011331192,0.16646840253930328
1991-04-01,,,,,,,,,,,,,,-0.02895693391836396,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9199999999999982,,,,,-0.022629786108011807,-0.01134758052792506,-0.00010508294425992659,-0.016548537510606476,,,,,,,-0.002132000387526478,-0.0028305046121301913,-0.0012737417888573077,-0.002005114151042431,-0.00030377664787462066,-0.006215327741775578,-0.003211367615362448,-0.002046248110224136,-0.008091362666935442,-0.0036954544731431227,-0.009760417884091321,-0.013243246006718223,-0.009669269868926467,-0.015684063982333463,-0.024917366503225846,-0.01833823907873633,,0.12466307162899515,0.141637229319727,0.4402638007016133
1991-05-01,,,,,,,,,,,,,,-0.015024200237729879,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3500000000000014,,,,,-0.006335519564938608,4.353504023768551e-05,0.0003178781855472934,0.0011614766539214116,,,,,,,-0.00024660862143743856,-0.0018708803022913223,-0.0023974403549669177,-0.0033775432756391055,-0.0022498976478591004,0.00013187797137170776,-0.0019217419722190598,0.0012399096398745257,0.0009306729534288571,0.002492943191135133,0.01297616678552238,0.024802293208580295,0.009623845724408664,-0.0015678498841575905,0.0013470904373615866,-0.001630101412771534,,0.11056084541801514,0.25875975417269714,0.09153997066843189
1991-06-01,,,,,,,,,,,,,,0.05382711849003563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.030000000000001,,,,,-0.022772223134156278,-0.017028796746904717,0.00108168956970367,-0.006584980470718982,,,,,,,-0.0006125629041968672,0.0001226877092177503,-0.00020400620788008084,0.000790012985719013,-0.0006794319550884609,0.0001499046747404087,-0.0016790653872775785,-4.9786553260045e-05,0.0013290531077227996,-0.0007345142099723923,0.005639910041081997,0.017797644585739292,-0.0010086483129549961,-0.007572284002365981,0.002387890053225261,-0.0037818035155541274,,0.03816945616868139,0.038885139081628495,0.014348066958696393
